# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.081644e+00    6.273839e-01    7.147410e-05   -3.060432e-05    1.035727e-05    1.912319e-14   -1.775358e-14   -1.042726e-15   -1.729244e-15
   -1.790000e+00    1.081644e+00    6.190287e-01    7.133872e-05   -2.988958e-05    9.521911e-06    1.906959e-14   -1.775104e-14   -9.749898e-16   -1.719566e-15
   -1.780000e+00    1.081644e+00    6.106775e-01    7.116077e-05   -2.917769e-05    8.729985e-06    1.901803e-14   -1.774714e-14   -9.109118e-16   -1.710255e-15
   -1.770000e+00    1.081644e+00    6.023304e-01    7.093827e-05   -2.846715e-05    7.983512e-06    1.896848e-14   -1.774191e-14   -8.504172e-16   -1.701309e-15
   -1.760000e+00    1.081644e+00    5.939873e-01    7.066964e-05   -2.775907e-05    7.283953e-06    1.892088e-14   -1.773541e-14   -7.934142e-16   -1.692723e-15
   -1.750000e+00    1.081644e+00    5.856480e-01    7.035386e-05   -2.705392e-05    6.632134e-06    1.887518e-14   -1.772768e-14   -7.397969e-16   -1.684492e-15
   -1.740000e+00    1.081644e+00    5.773125e-01    6.999046e-05   -2.635216e-05    6.028207e-06    1.883132e-14   -1.771877e-14   -6.894474e-16   -1.676607e-15
   -1.730000e+00    1.081644e+00    5.689808e-01    6.957956e-05   -2.565427e-05    5.471655e-06    1.878922e-14   -1.770872e-14   -6.422387e-16   -1.669060e-15
   -1.720000e+00    1.081644e+00    5.606526e-01    6.912182e-05   -2.496072e-05    4.961326e-06    1.874881e-14   -1.769758e-14   -5.980364e-16   -1.661839e-15
   -1.710000e+00    1.081644e+00    5.523279e-01    6.861841e-05   -2.427198e-05    4.495506e-06    1.870999e-14   -1.768538e-14   -5.567017e-16   -1.654933e-15
   -1.700000e+00    1.081644e+00    5.440067e-01    6.807095e-05   -2.358850e-05    4.072020e-06    1.867269e-14   -1.767218e-14   -5.180928e-16   -1.648329e-15
   -1.690000e+00    1.081644e+00    5.356888e-01    6.748138e-05   -2.291070e-05    3.688341e-06    1.863680e-14   -1.765800e-14   -4.820669e-16   -1.642014e-15
   -1.680000e+00    1.081644e+00    5.273742e-01    6.685189e-05   -2.223901e-05    3.341709e-06    1.860222e-14   -1.764288e-14   -4.484818e-16   -1.635974e-15
   -1.670000e+00    1.081644e+00    5.190628e-01    6.618484e-05   -2.157379e-05    3.029234e-06    1.856887e-14   -1.762686e-14   -4.171970e-16   -1.630195e-15
   -1.660000e+00    1.081644e+00    5.107545e-01    6.548264e-05   -2.091543e-05    2.748002e-06    1.853665e-14   -1.760994e-14   -3.880752e-16   -1.624662e-15
   -1.650000e+00    1.081644e+00    5.024492e-01    6.474771e-05   -2.026425e-05    2.495146e-06    1.850545e-14   -1.759217e-14   -3.609829e-16   -1.619362e-15
   -1.640000e+00    1.081644e+00    4.941469e-01    6.398242e-05   -1.962057e-05    2.267917e-06    1.847518e-14   -1.757355e-14   -3.357912e-16   -1.614278e-15
   -1.630000e+00    1.081644e+00    4.858475e-01    6.318900e-05   -1.898469e-05    2.063720e-06    1.844574e-14   -1.755409e-14   -3.123763e-16   -1.609397e-15
   -1.620000e+00    1.081644e+00    4.775508e-01    6.236959e-05   -1.835688e-05    1.880147e-06    1.841704e-14   -1.753381e-14   -2.906200e-16   -1.604705e-15
   -1.610000e+00    1.081644e+00    4.692569e-01    6.152615e-05   -1.773738e-05    1.714990e-06    1.838899e-14   -1.751271e-14   -2.704098e-16   -1.600187e-15
   -1.600000e+00    1.081644e+00    4.609657e-01    6.066050e-05   -1.712643e-05    1.566242e-06    1.836147e-14   -1.749078e-14   -2.516392e-16   -1.595829e-15
   -1.590000e+00    1.081644e+00    4.526770e-01    5.977428e-05   -1.652424e-05    1.432098e-06    1.833442e-14   -1.746801e-14   -2.342076e-16   -1.591617e-15
   -1.580000e+00    1.081644e+00    4.443909e-01    5.886900e-05   -1.593101e-05    1.310944e-06    1.830772e-14   -1.744439e-14   -2.180204e-16   -1.587537e-15
   -1.570000e+00    1.081644e+00    4.361072e-01    5.794601e-05   -1.534692e-05    1.201342e-06    1.828129e-14   -1.741991e-14   -2.029886e-16   -1.583577e-15
   -1.560000e+00    1.081644e+00    4.278259e-01    5.700652e-05   -1.477214e-05    1.102017e-06    1.825504e-14   -1.739453e-14   -1.890291e-16   -1.579723e-15
   -1.550000e+00    1.081644e+00    4.195470e-01    5.605161e-05   -1.420684e-05    1.011844e-06    1.822887e-14   -1.736822e-14   -1.760640e-16   -1.575962e-15
   -1.540000e+00    1.081644e+00    4.112703e-01    5.508226e-05   -1.365116e-05    9.298290e-07    1.820269e-14   -1.734095e-14   -1.640211e-16   -1.572280e-15
   -1.530000e+00    1.081644e+00    4.029960e-01    5.409932e-05   -1.310524e-05    8.550966e-07    1.817641e-14   -1.731267e-14   -1.528326e-16   -1.568665e-15
   -1.520000e+00    1.081644e+00    3.947238e-01    5.310356e-05   -1.256922e-05    7.868760e-07    1.814992e-14   -1.728332e-14   -1.424358e-16   -1.565104e-15
   -1.510000e+00    1.081644e+00    3.864539e-01    5.209566e-05   -1.204321e-05    7.244889e-07    1.812313e-14   -1.725285e-14   -1.327725e-16   -1.561585e-15
   -1.500000e+00    1.081644e+00    3.781861e-01    5.107624e-05   -1.152734e-05    6.673377e-07    1.809594e-14   -1.722120e-14   -1.237887e-16   -1.558093e-15
   -1.490000e+00    1.081644e+00    3.699205e-01    5.004581e-05   -1.102172e-05    6.148959e-07    1.806824e-14   -1.718827e-14   -1.154341e-16   -1.554615e-15
   -1.480000e+00    1.081644e+00    3.616571e-01    4.900485e-05   -1.052646e-05    5.666992e-07    1.803992e-14   -1.715399e-14   -1.076625e-16   -1.551138e-15
   -1.470000e+00    1.081644e+00    3.533960e-01    4.795377e-05   -1.004166e-05    5.223374e-07    1.801087e-14   -1.711826e-14   -1.004309e-16   -1.547649e-15
   -1.460000e+00    1.081644e+00    3.451371e-01    4.689293e-05   -9.567417e-06    4.814479e-07    1.798096e-14   -1.708097e-14   -9.369959e-17   -1.544132e-15
   -1.450000e+00    1.081644e+00    3.368807e-01    4.582262e-05   -9.103831e-06    4.437094e-07    1.795007e-14   -1.704201e-14   -8.743190e-17   -1.540573e-15
   -1.440000e+00    1.081644e+00    3.286267e-01    4.474312e-05   -8.650995e-06    4.088369e-07    1.791806e-14   -1.700124e-14   -8.159392e-17   -1.536955e-15
   -1.430000e+00    1.081644e+00    3.203755e-01    4.365463e-05   -8.208999e-06    3.765770e-07    1.788479e-14   -1.695852e-14   -7.615430e-17   -1.533264e-15
   -1.420000e+00    1.081644e+00    3.121271e-01    4.255731e-05   -7.777932e-06    3.467041e-07    1.785010e-14   -1.691369e-14   -7.108411e-17   -1.529480e-15
   -1.410000e+00    1.081644e+00    3.038819e-01    4.145129e-05   -7.357881e-06    3.190170e-07    1.781384e-14   -1.686658e-14   -6.635661e-17   -1.525587e-15
   -1.400000e+00    1.081644e+00    2.956402e-01    4.033664e-05   -6.948935e-06    2.933358e-07    1.777582e-14   -1.681699e-14   -6.194713e-17   -1.521565e-15
