# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: -40 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    1.094190e+00    6.087295e-01    3.652162e-05   -1.497429e-05    3.958385e-06    3.820931e-14   -3.555273e-14   -2.288472e-15   -3.427229e-15
   -1.790000e+00    1.094190e+00    6.004194e-01    3.639338e-05   -1.460907e-05    3.589030e-06    3.808825e-14   -3.554676e-14   -2.137584e-15   -3.406516e-15
   -1.780000e+00    1.094190e+00    5.921147e-01    3.624105e-05   -1.424650e-05    3.244811e-06    3.797174e-14   -3.553789e-14   -1.994701e-15   -3.386569e-15
   -1.770000e+00    1.094190e+00    5.838154e-01    3.606424e-05   -1.388496e-05    2.926014e-06    3.785973e-14   -3.552620e-14   -1.859714e-15   -3.367393e-15
   -1.760000e+00    1.094190e+00    5.755215e-01    3.586284e-05   -1.352530e-05    2.632561e-06    3.775217e-14   -3.551179e-14   -1.732466e-15   -3.348981e-15
   -1.750000e+00    1.094190e+00    5.672328e-01    3.563709e-05   -1.316778e-05    2.364016e-06    3.764895e-14   -3.549474e-14   -1.612760e-15   -3.331327e-15
   -1.740000e+00    1.094190e+00    5.589493e-01    3.538749e-05   -1.281264e-05    2.119613e-06    3.754996e-14   -3.547516e-14   -1.500367e-15   -3.314417e-15
   -1.730000e+00    1.094190e+00    5.506709e-01    3.511479e-05   -1.246011e-05    1.898304e-06    3.745504e-14   -3.545313e-14   -1.395027e-15   -3.298235e-15
   -1.720000e+00    1.094190e+00    5.423977e-01    3.481996e-05   -1.211042e-05    1.698810e-06    3.736403e-14   -3.542875e-14   -1.296461e-15   -3.282759e-15
   -1.710000e+00    1.094190e+00    5.341294e-01    3.450415e-05   -1.176378e-05    1.519688e-06    3.727673e-14   -3.540210e-14   -1.204370e-15   -3.267968e-15
   -1.700000e+00    1.094190e+00    5.258661e-01    3.416860e-05   -1.142040e-05    1.359394e-06    3.719296e-14   -3.537329e-14   -1.118447e-15   -3.253834e-15
   -1.690000e+00    1.094190e+00    5.176076e-01    3.381461e-05   -1.108047e-05    1.216334e-06    3.711249e-14   -3.534237e-14   -1.038376e-15   -3.240332e-15
   -1.680000e+00    1.094190e+00    5.093541e-01    3.344350e-05   -1.074416e-05    1.088924e-06    3.703512e-14   -3.530943e-14   -9.638409e-16   -3.227430e-15
   -1.670000e+00    1.094190e+00    5.011052e-01    3.305657e-05   -1.041165e-05    9.756215e-07    3.696061e-14   -3.527452e-14   -8.945250e-16   -3.215098e-15
   -1.660000e+00    1.094190e+00    4.928612e-01    3.265509e-05   -1.008308e-05    8.749611e-07    3.688875e-14   -3.523771e-14   -8.301174e-16   -3.203306e-15
   -1.650000e+00    1.094190e+00    4.846217e-01    3.224023e-05   -9.758594e-06    7.855725e-07    3.681930e-14   -3.519903e-14   -7.703138e-16   -3.192022e-15
   -1.640000e+00    1.094190e+00    4.763869e-01    3.181310e-05   -9.438318e-06    7.061939e-07    3.675204e-14   -3.515851e-14   -7.148192e-16   -3.181213e-15
   -1.630000e+00    1.094190e+00    4.681567e-01    3.137472e-05   -9.122369e-06    6.356769e-07    3.668673e-14   -3.511619e-14   -6.633496e-16   -3.170847e-15
   -1.620000e+00    1.094190e+00    4.599309e-01    3.092602e-05   -8.810858e-06    5.729862e-07    3.662316e-14   -3.507207e-14   -6.156328e-16   -3.160892e-15
   -1.610000e+00    1.094190e+00    4.517097e-01    3.046784e-05   -8.503881e-06    5.171965e-07    3.656109e-14   -3.502615e-14   -5.714096e-16   -3.151316e-15
   -1.600000e+00    1.094190e+00    4.434928e-01    3.000092e-05   -8.201530e-06    4.674858e-07    3.650030e-14   -3.497842e-14   -5.304341e-16   -3.142089e-15
   -1.590000e+00    1.094190e+00    4.352803e-01    2.952595e-05   -7.903889e-06    4.231276e-07    3.644058e-14   -3.492885e-14   -4.924741e-16   -3.133179e-15
   -1.580000e+00    1.094190e+00    4.270721e-01    2.904352e-05   -7.611036e-06    3.834823e-07    3.638170e-14   -3.487741e-14   -4.573111e-16   -3.124555e-15
   -1.570000e+00    1.094190e+00    4.188683e-01    2.855415e-05   -7.323042e-06    3.479888e-07    3.632345e-14   -3.482406e-14   -4.247400e-16   -3.116188e-15
   -1.560000e+00    1.094190e+00    4.106686e-01    2.805834e-05   -7.039974e-06    3.161554e-07    3.626560e-14   -3.476871e-14   -3.945689e-16   -3.108048e-15
   -1.550000e+00    1.094190e+00    4.024733e-01    2.755647e-05   -6.761895e-06    2.875522e-07    3.620794e-14   -3.471131e-14   -3.666188e-16   -3.100104e-15
   -1.540000e+00    1.094190e+00    3.942821e-01    2.704892e-05   -6.488864e-06    2.618037e-07    3.615024e-14   -3.465174e-14   -3.407230e-16   -3.092329e-15
   -1.530000e+00    1.094190e+00    3.860951e-01    2.653602e-05   -6.220935e-06    2.385816e-07    3.609229e-14   -3.458992e-14   -3.167265e-16   -3.084692e-15
