# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.601166e-01    7.092693e-01    1.149392e-05   -6.127802e-06    2.959065e-06    6.458375e-14   -5.863311e-14   -7.221702e-15   -6.776935e-15
   -1.790000e+00    9.601166e-01    7.012322e-01    1.150209e-05   -6.012863e-06    2.785199e-06    6.431601e-14   -5.865797e-14   -6.854136e-15   -6.725409e-15
   -1.780000e+00    9.601166e-01    6.931995e-01    1.150757e-05   -5.897769e-06    2.614185e-06    6.405170e-14   -5.867779e-14   -6.495404e-15   -6.674636e-15
   -1.770000e+00    9.601166e-01    6.851712e-01    1.151008e-05   -5.782679e-06    2.446405e-06    6.379131e-14   -5.869240e-14   -6.146265e-15   -6.624705e-15
   -1.760000e+00    9.601166e-01    6.771473e-01    1.150929e-05   -5.667579e-06    2.282268e-06    6.353534e-14   -5.870167e-14   -5.807413e-15   -6.575699e-15
   -1.750000e+00    9.601166e-01    6.691278e-01    1.150483e-05   -5.552505e-06    2.122213e-06    6.328421e-14   -5.870548e-14   -5.479466e-15   -6.527700e-15
   -1.740000e+00    9.601166e-01    6.611127e-01    1.149633e-05   -5.437496e-06    1.966699e-06    6.303830e-14   -5.870373e-14   -5.162956e-15   -6.480779e-15
   -1.730000e+00    9.601166e-01    6.531018e-01    1.148340e-05   -5.322593e-06    1.816197e-06    6.279793e-14   -5.869637e-14   -4.858330e-15   -6.435001e-15
   -1.720000e+00    9.601166e-01    6.450954e-01    1.146566e-05   -5.207844e-06    1.671184e-06    6.256338e-14   -5.868337e-14   -4.565936e-15   -6.390422e-15
   -1.710000e+00    9.601166e-01    6.370932e-01    1.144270e-05   -5.093297e-06    1.532125e-06    6.233484e-14   -5.866471e-14   -4.286032e-15   -6.347088e-15
   -1.700000e+00    9.601166e-01    6.290953e-01    1.141414e-05   -4.979008e-06    1.399461e-06    6.211246e-14   -5.864041e-14   -4.018779e-15   -6.305037e-15
   -1.690000e+00    9.601166e-01    6.211017e-01    1.137965e-05   -4.865034e-06    1.273593e-06    6.189631e-14   -5.861050e-14   -3.764243e-15   -6.264295e-15
   -1.680000e+00    9.601166e-01    6.131124e-01    1.133890e-05   -4.751436e-06    1.154864e-06    6.168642e-14   -5.857502e-14   -3.522406e-15   -6.224878e-15
   -1.670000e+00    9.601166e-01    6.051274e-01    1.129164e-05   -4.638278e-06    1.043542e-06    6.148274e-14   -5.853404e-14   -3.293165e-15   -6.186791e-15
