# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 3 um (3000 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.544973e-01    7.128609e-01    2.036113e-05   -1.115918e-05    5.827803e-06    3.549307e-14   -3.212586e-14   -3.721882e-15   -3.763760e-15
   -1.790000e+00    9.544973e-01    7.048847e-01    2.038667e-05   -1.095557e-05    5.514708e-06    3.535528e-14   -3.213967e-14   -3.530173e-15   -3.736856e-15
   -1.780000e+00    9.544973e-01    6.969125e-01    2.040799e-05   -1.075146e-05    5.205755e-06    3.521959e-14   -3.215069e-14   -3.343563e-15   -3.710398e-15
   -1.770000e+00    9.544973e-01    6.889445e-01    2.042461e-05   -1.054729e-05    4.901546e-06    3.508620e-14   -3.215882e-14   -3.162403e-15   -3.684427e-15
   -1.760000e+00    9.544973e-01    6.809805e-01    2.043600e-05   -1.034299e-05    4.602742e-06    3.495535e-14   -3.216400e-14   -2.987007e-15   -3.658981e-15
   -1.750000e+00    9.544973e-01    6.730204e-01    2.044159e-05   -1.013859e-05    4.310053e-06    3.482722e-14   -3.216620e-14   -2.817645e-15   -3.634096e-15
   -1.740000e+00    9.544973e-01    6.650643e-01    2.044075e-05   -9.934176e-06    4.024237e-06    3.470198e-14   -3.216537e-14   -2.654540e-15   -3.609804e-15
   -1.730000e+00    9.544973e-01    6.571120e-01    2.043282e-05   -9.729802e-06    3.746090e-06    3.457975e-14   -3.216149e-14   -2.497870e-15   -3.586132e-15
   -1.720000e+00    9.544973e-01    6.491636e-01    2.041713e-05   -9.525545e-06    3.476432e-06    3.446064e-14   -3.215456e-14   -2.347766e-15   -3.563104e-15
   -1.710000e+00    9.544973e-01    6.412190e-01    2.039298e-05   -9.321488e-06    3.216088e-06    3.434473e-14   -3.214459e-14   -2.204308e-15   -3.540736e-15
   -1.700000e+00    9.544973e-01    6.332781e-01    2.035968e-05   -9.117716e-06    2.965867e-06    3.423205e-14   -3.213158e-14   -2.067533e-15   -3.519044e-15
   -1.690000e+00    9.544973e-01    6.253409e-01    2.031656e-05   -8.914327e-06    2.726540e-06    3.412261e-14   -3.211558e-14   -1.937430e-15   -3.498035e-15
   -1.680000e+00    9.544973e-01    6.174074e-01    2.026301e-05   -8.711420e-06    2.498804e-06    3.401639e-14   -3.209660e-14   -1.813949e-15   -3.477713e-15
   -1.670000e+00    9.544973e-01    6.094774e-01    2.019848e-05   -8.509103e-06    2.283264e-06    3.391335e-14   -3.207469e-14   -1.697001e-15   -3.458077e-15
   -1.660000e+00    9.544973e-01    6.015511e-01    2.012250e-05   -8.307489e-06    2.080397e-06    3.381342e-14   -3.204990e-14   -1.586460e-15   -3.439120e-15
   -1.650000e+00    9.544973e-01    5.936282e-01    2.003474e-05   -8.106692e-06    1.890534e-06    3.371649e-14   -3.202227e-14   -1.482174e-15   -3.420832e-15
   -1.640000e+00    9.544973e-01    5.857088e-01    1.993497e-05   -7.906834e-06    1.713846e-06    3.362246e-14   -3.199186e-14   -1.383960e-15   -3.403201e-15
   -1.630000e+00    9.544973e-01    5.777929e-01    1.982311e-05   -7.708033e-06    1.550332e-06    3.353118e-14   -3.195870e-14   -1.291617e-15   -3.386209e-15
   -1.620000e+00    9.544973e-01    5.698804e-01    1.969923e-05   -7.510412e-06    1.399822e-06    3.344251e-14   -3.192284e-14   -1.204926e-15   -3.369834e-15
   -1.610000e+00    9.544973e-01    5.619712e-01    1.956350e-05   -7.314088e-06    1.261987e-06    3.335627e-14   -3.188433e-14   -1.123654e-15   -3.354054e-15
   -1.600000e+00    9.544973e-01    5.540654e-01    1.941624e-05   -7.119180e-06    1.136356e-06    3.327230e-14   -3.184320e-14   -1.047558e-15   -3.338843e-15
   -1.590000e+00    9.544973e-01    5.461630e-01    1.925785e-05   -6.925801e-06    1.022342e-06    3.319040e-14   -3.179949e-14   -9.763903e-16   -3.324174e-15
   -1.580000e+00    9.544973e-01    5.382638e-01    1.908883e-05   -6.734059e-06    9.192654e-07    3.311038e-14   -3.175322e-14   -9.099009e-16   -3.310018e-15
   -1.570000e+00    9.544973e-01    5.303679e-01    1.890973e-05   -6.544058e-06    8.263849e-07    3.303204e-14   -3.170441e-14   -8.478389e-16   -3.296344e-15
   -1.560000e+00    9.544973e-01    5.224753e-01    1.872114e-05   -6.355896e-06    7.429240e-07    3.295518e-14   -3.165306e-14   -7.899562e-16   -3.283120e-15
   -1.550000e+00    9.544973e-01    5.145859e-01    1.852367e-05   -6.169664e-06    6.680949e-07    3.287960e-14   -3.159919e-14   -7.360094e-16   -3.270316e-15
   -1.540000e+00    9.544973e-01    5.066998e-01    1.831793e-05   -5.985450e-06    6.011202e-07    3.280508e-14   -3.154278e-14   -6.857614e-16   -3.257898e-15
   -1.530000e+00    9.544973e-01    4.988170e-01    1.810452e-05   -5.803331e-06    5.412485e-07    3.273142e-14   -3.148381e-14   -6.389825e-16   -3.245833e-15
   -1.520000e+00    9.544973e-01    4.909374e-01    1.788400e-05   -5.623383e-06    4.877671e-07    3.265840e-14   -3.142227e-14   -5.954515e-16   -3.234089e-15
   -1.510000e+00    9.544973e-01    4.830611e-01    1.765692e-05   -5.445673e-06    4.400101e-07    3.258583e-14   -3.135811e-14   -5.549570e-16   -3.222633e-15
   -1.500000e+00    9.544973e-01    4.751882e-01    1.742376e-05   -5.270265e-06    3.973631e-07    3.251349e-14   -3.129128e-14   -5.172970e-16   -3.211431e-15
   -1.490000e+00    9.544973e-01    4.673186e-01    1.718500e-05   -5.097217e-06    3.592650e-07    3.244118e-14   -3.122174e-14   -4.822800e-16   -3.200453e-15
   -1.480000e+00    9.544973e-01    4.594524e-01    1.694105e-05   -4.926582e-06    3.252083e-07    3.236870e-14   -3.114942e-14   -4.497247e-16   -3.189664e-15
   -1.470000e+00    9.544973e-01    4.515898e-01    1.669228e-05   -4.758412e-06    2.947366e-07    3.229583e-14   -3.107423e-14   -4.194602e-16   -3.179034e-15
   -1.460000e+00    9.544973e-01    4.437307e-01    1.643902e-05   -4.592752e-06    2.674426e-07    3.222237e-14   -3.099610e-14   -3.913255e-16   -3.168529e-15
   -1.450000e+00    9.544973e-01    4.358753e-01    1.618158e-05   -4.429645e-06    2.429636e-07    3.214813e-14   -3.091492e-14   -3.651700e-16   -3.158120e-15
   -1.440000e+00    9.544973e-01    4.280238e-01    1.592021e-05   -4.269133e-06    2.209788e-07    3.207290e-14   -3.083060e-14   -3.408523e-16   -3.147774e-15
   -1.430000e+00    9.544973e-01    4.201763e-01    1.565515e-05   -4.111253e-06    2.012043e-07    3.199647e-14   -3.074301e-14   -3.182406e-16   -3.137460e-15
   -1.420000e+00    9.544973e-01    4.123329e-01    1.538659e-05   -3.956042e-06    1.833902e-07    3.191865e-14   -3.065202e-14   -2.972118e-16   -3.127148e-15
   -1.410000e+00    9.544973e-01    4.044940e-01    1.511470e-05   -3.803532e-06    1.673161e-07    3.183922e-14   -3.055750e-14   -2.776513e-16   -3.116806e-15
   -1.400000e+00    9.544973e-01    3.966597e-01    1.483964e-05   -3.653758e-06    1.527885e-07    3.175799e-14   -3.045931e-14   -2.594527e-16   -3.106404e-15
   -1.390000e+00    9.544973e-01    3.888303e-01    1.456152e-05   -3.506750e-06    1.396370e-07    3.167474e-14   -3.035727e-14   -2.425168e-16   -3.095911e-15
   -1.380000e+00    9.544973e-01    3.810063e-01    1.428045e-05   -3.362538e-06    1.277118e-07    3.158926e-14   -3.025122e-14   -2.267518e-16   -3.085295e-15
   -1.370000e+00    9.544973e-01    3.731881e-01    1.399651e-05   -3.221150e-06    1.168813e-07    3.150135e-14   -3.014098e-14   -2.120725e-16   -3.074527e-15
   -1.360000e+00    9.544973e-01    3.653760e-01    1.370977e-05   -3.082617e-06    1.070297e-07    3.141079e-14   -3.002637e-14   -1.983999e-16   -3.063575e-15
   -1.350000e+00    9.544973e-01    3.575707e-01    1.342030e-05   -2.946964e-06    9.805487e-08    3.131737e-14   -2.990718e-14   -1.856610e-16   -3.052407e-15
   -1.340000e+00    9.544973e-01    3.497729e-01    1.312812e-05   -2.814220e-06    8.986688e-08    3.122086e-14   -2.978320e-14   -1.737880e-16   -3.040991e-15
   -1.330000e+00    9.544973e-01    3.419831e-01    1.283327e-05   -2.684411e-06    8.238635e-08    3.112104e-14   -2.965421e-14   -1.627183e-16   -3.029296e-15
   -1.320000e+00    9.544973e-01    3.342023e-01    1.253577e-05   -2.557563e-06    7.554315e-08    3.101768e-14   -2.951998e-14   -1.523939e-16   -3.017288e-15
   -1.310000e+00    9.544973e-01    3.264314e-01    1.223563e-05   -2.433704e-06    6.927521e-08    3.091057e-14   -2.938027e-14   -1.427613e-16   -3.004935e-15
   -1.300000e+00    9.544973e-01    3.186715e-01    1.193286e-05   -2.312859e-06    6.352752e-08    3.079945e-14   -2.923484e-14   -1.337709e-16   -2.992203e-15
   -1.290000e+00    9.544973e-01    3.109238e-01    1.162745e-05   -2.195056e-06    5.825127e-08    3.068410e-14   -2.908341e-14   -1.253769e-16   -2.979058e-15
   -1.280000e+00    9.544973e-01    3.031898e-01    1.131941e-05   -2.080319e-06    5.340306e-08    3.056427e-14   -2.892574e-14   -1.175368e-16   -2.965466e-15
   -1.270000e+00    9.544973e-01    2.954712e-01    1.100873e-05   -1.968676e-06    4.894426e-08    3.043973e-14   -2.876154e-14   -1.102115e-16   -2.951391e-15
   -1.260000e+00    9.544973e-01    2.877696e-01    1.069540e-05   -1.860153e-06    4.484039e-08    3.031024e-14   -2.859054e-14   -1.033648e-16   -2.936797e-15
   -1.250000e+00    9.544973e-01    2.800873e-01    1.037944e-05   -1.754777e-06    4.106067e-08    3.017553e-14   -2.841244e-14   -9.696306e-17   -2.921649e-15
   -1.240000e+00    9.544973e-01    2.724266e-01    1.006086e-05   -1.652573e-06    3.757753e-08    3.003538e-14   -2.822695e-14   -9.097537e-17   -2.905909e-15
   -1.230000e+00    9.544973e-01    2.647901e-01    9.739671e-06   -1.553568e-06    3.436625e-08    2.988952e-14   -2.803379e-14   -8.537299e-17   -2.889542e-15
   -1.220000e+00    9.544973e-01    2.571809e-01    9.415927e-06   -1.457788e-06    3.140465e-08    2.973772e-14   -2.783264e-14   -8.012937e-17   -2.872508e-15
   -1.210000e+00    9.544973e-01    2.496024e-01    9.089690e-06   -1.365258e-06    2.867273e-08    2.957973e-14   -2.762321e-14   -7.521992e-17   -2.854772e-15
   -1.200000e+00    9.544973e-01    2.420584e-01    8.761053e-06   -1.276003e-06    2.615249e-08    2.941531e-14   -2.740521e-14   -7.062187e-17   -2.836294e-15
   -1.190000e+00    9.544973e-01    2.345532e-01    8.430144e-06   -1.190045e-06    2.382764e-08    2.924422e-14   -2.717833e-14   -6.631412e-17   -2.817038e-15
   -1.180000e+00    9.544973e-01    2.270915e-01    8.097133e-06   -1.107407e-06    2.168345e-08    2.906624e-14   -2.694229e-14   -6.227712e-17   -2.796965e-15
   -1.170000e+00    9.544973e-01    2.196786e-01    7.762243e-06   -1.028108e-06    1.970654e-08    2.888113e-14   -2.669680e-14   -5.849276e-17   -2.776039e-15
   -1.160000e+00    9.544973e-01    2.123205e-01    7.425755e-06   -9.521672e-07    1.788473e-08    2.868869e-14   -2.644158e-14   -5.494422e-17   -2.754223e-15
   -1.150000e+00    9.544973e-01    2.050237e-01    7.088019e-06   -8.795975e-07    1.620693e-08    2.848872e-14   -2.617638e-14   -5.161591e-17   -2.731481e-15
