# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ss
# Temperature: 85 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.586787e-01    7.103907e-01    1.404063e-05   -7.544287e-06    3.735170e-06    5.293627e-14   -4.806666e-14   -5.761622e-15   -5.555974e-15
   -1.790000e+00    9.586787e-01    7.023530e-01    1.405275e-05   -7.403881e-06    3.521486e-06    5.272196e-14   -4.808691e-14   -5.466361e-15   -5.514729e-15
   -1.780000e+00    9.586787e-01    6.943200e-01    1.406172e-05   -7.263243e-06    3.311104e-06    5.251061e-14   -4.810300e-14   -5.178541e-15   -5.474123e-15
   -1.770000e+00    9.586787e-01    6.862917e-01    1.406719e-05   -7.122595e-06    3.104476e-06    5.230261e-14   -4.811479e-14   -4.898744e-15   -5.434224e-15
   -1.760000e+00    9.586787e-01    6.782680e-01    1.406874e-05   -6.981912e-06    2.902093e-06    5.209833e-14   -4.812218e-14   -4.627496e-15   -5.395096e-15
   -1.750000e+00    9.586787e-01    6.702490e-01    1.406597e-05   -6.841235e-06    2.704479e-06    5.189808e-14   -4.812507e-14   -4.365261e-15   -5.356800e-15
   -1.740000e+00    9.586787e-01    6.622345e-01    1.405840e-05   -6.700609e-06    2.512185e-06    5.170214e-14   -4.812342e-14   -4.112431e-15   -5.319389e-15
   -1.730000e+00    9.586787e-01    6.542246e-01    1.404559e-05   -6.560084e-06    2.325783e-06    5.151076e-14   -4.811717e-14   -3.869327e-15   -5.282912e-15
   -1.720000e+00    9.586787e-01    6.462192e-01    1.402703e-05   -6.419716e-06    2.145851e-06    5.132412e-14   -4.810631e-14   -3.636196e-15   -5.247407e-15
   -1.710000e+00    9.586787e-01    6.382183e-01    1.400225e-05   -6.279564e-06    1.972964e-06    5.114236e-14   -4.809084e-14   -3.413207e-15   -5.212910e-15
   -1.700000e+00    9.586787e-01    6.302220e-01    1.397078e-05   -6.139693e-06    1.807668e-06    5.096558e-14   -4.807076e-14   -3.200456e-15   -5.179445e-15
   -1.690000e+00    9.586787e-01    6.222300e-01    1.393218e-05   -6.000172e-06    1.650467e-06    5.079382e-14   -4.804613e-14   -2.997967e-15   -5.147029e-15
   -1.680000e+00    9.586787e-01    6.142426e-01    1.388606e-05   -5.861075e-06    1.501801e-06    5.062706e-14   -4.801697e-14   -2.805693e-15   -5.115672e-15
   -1.670000e+00    9.586787e-01    6.062595e-01    1.383207e-05   -5.722477e-06    1.362026e-06    5.046526e-14   -4.798334e-14   -2.623527e-15   -5.085376e-15
   -1.660000e+00    9.586787e-01    5.982809e-01    1.376998e-05   -5.584460e-06    1.231395e-06    5.030833e-14   -4.794532e-14   -2.451302e-15   -5.056134e-15
   -1.650000e+00    9.586787e-01    5.903067e-01    1.369960e-05   -5.447105e-06    1.110049e-06    5.015612e-14   -4.790296e-14   -2.288799e-15   -5.027935e-15
   -1.640000e+00    9.586787e-01    5.823368e-01    1.362088e-05   -5.310496e-06    9.980060e-07    5.000846e-14   -4.785633e-14   -2.135757e-15   -5.000758e-15
   -1.630000e+00    9.586787e-01    5.743713e-01    1.353384e-05   -5.174716e-06    8.951603e-07    4.986516e-14   -4.780551e-14   -1.991876e-15   -4.974578e-15
   -1.620000e+00    9.586787e-01    5.664102e-01    1.343861e-05   -5.039847e-06    8.012902e-07    4.972599e-14   -4.775055e-14   -1.856826e-15   -4.949366e-15
   -1.610000e+00    9.586787e-01    5.584534e-01    1.333540e-05   -4.905970e-06    7.160681e-07    4.959068e-14   -4.769153e-14   -1.730252e-15   -4.925087e-15
   -1.600000e+00    9.586787e-01    5.505009e-01    1.322450e-05   -4.773164e-06    6.390770e-07    4.945898e-14   -4.762850e-14   -1.611783e-15   -4.901700e-15
   -1.590000e+00    9.586787e-01    5.425528e-01    1.310628e-05   -4.641504e-06    5.698305e-07    4.933058e-14   -4.756151e-14   -1.501037e-15   -4.879165e-15
   -1.580000e+00    9.586787e-01    5.346090e-01    1.298113e-05   -4.511062e-06    5.077932e-07    4.920518e-14   -4.749058e-14   -1.397625e-15   -4.857436e-15
   -1.570000e+00    9.586787e-01    5.266696e-01    1.284948e-05   -4.381904e-06    4.524014e-07    4.908248e-14   -4.741575e-14   -1.301156e-15   -4.836465e-15
   -1.560000e+00    9.586787e-01    5.187345e-01    1.271177e-05   -4.254092e-06    4.030815e-07    4.896215e-14   -4.733704e-14   -1.211242e-15   -4.816205e-15
   -1.550000e+00    9.586787e-01    5.108038e-01    1.256846e-05   -4.127687e-06    3.592663e-07    4.884388e-14   -4.725444e-14   -1.127501e-15   -4.796606e-15
   -1.540000e+00    9.586787e-01    5.028775e-01    1.241997e-05   -4.002741e-06    3.204076e-07    4.872733e-14   -4.716793e-14   -1.049562e-15   -4.777615e-15
   -1.530000e+00    9.586787e-01    4.949557e-01    1.226672e-05   -3.879303e-06    2.859857e-07    4.861217e-14   -4.707750e-14   -9.770609e-16   -4.759184e-15
   -1.520000e+00    9.586787e-01    4.870383e-01    1.210910e-05   -3.757421e-06    2.555158e-07    4.849808e-14   -4.698310e-14   -9.096512e-16   -4.741259e-15
   -1.510000e+00    9.586787e-01    4.791254e-01    1.194747e-05   -3.637135e-06    2.285519e-07    4.838473e-14   -4.688468e-14   -8.469984e-16   -4.723789e-15
   -1.500000e+00    9.586787e-01    4.712171e-01    1.178217e-05   -3.518484e-06    2.046883e-07    4.827179e-14   -4.678216e-14   -7.887838e-16   -4.706724e-15
   -1.490000e+00    9.586787e-01    4.633134e-01    1.161349e-05   -3.401503e-06    1.835594e-07    4.815893e-14   -4.667545e-14   -7.347050e-16   -4.690012e-15
   -1.480000e+00    9.586787e-01    4.554145e-01    1.144169e-05   -3.286224e-06    1.648380e-07    4.804584e-14   -4.656445e-14   -6.844756e-16   -4.673604e-15
   -1.470000e+00    9.586787e-01    4.475205e-01    1.126703e-05   -3.172678e-06    1.482337e-07    4.793219e-14   -4.644905e-14   -6.378254e-16   -4.657448e-15
   -1.460000e+00    9.586787e-01    4.396314e-01    1.108970e-05   -3.060893e-06    1.334897e-07    4.781767e-14   -4.632911e-14   -5.945006e-16   -4.641497e-15
   -1.450000e+00    9.586787e-01    4.317475e-01    1.090989e-05   -2.950893e-06    1.203797e-07    4.770194e-14   -4.620448e-14   -5.542631e-16   -4.625700e-15
