# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 85 C
# W = 2.0 um
# L = 4.5 um (4500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    4.793155e-01    4.588707e-02    4.662142e-11    2.681370e-12    2.224276e-13    1.986238e-14   -2.726839e-15   -1.206212e-18   -4.936188e-16
    1.000000e-02    4.793155e-01    4.588726e-02    5.837139e-11    3.204139e-12    2.785625e-13    1.992213e-14   -2.938098e-15   -1.287896e-18   -5.243744e-16
    2.000000e-02    4.793155e-01    4.588749e-02    7.307548e-11    3.858629e-12    3.488410e-13    1.999595e-14   -3.165136e-15   -1.375491e-18   -5.569399e-16
    3.000000e-02    4.793155e-01    4.588779e-02    9.147350e-11    4.677941e-12    4.368172e-13    2.008449e-14   -3.408840e-15   -1.469434e-18   -5.913897e-16
    4.000000e-02    4.793155e-01    4.588815e-02    1.144894e-10    5.703466e-12    5.469347e-13    2.018843e-14   -3.670100e-15   -1.570193e-18   -6.277961e-16
    5.000000e-02    4.793155e-01    4.588861e-02    1.432767e-10    6.986936e-12    6.847474e-13    2.030842e-14   -3.949809e-15   -1.678270e-18   -6.662285e-16
    6.000000e-02    4.793155e-01    4.588918e-02    1.792749e-10    8.592998e-12    8.571951e-13    2.044512e-14   -4.248845e-15   -1.794198e-18   -7.067525e-16
    7.000000e-02    4.793155e-01    4.588990e-02    2.242794e-10    1.060241e-11    1.072946e-12    2.059919e-14   -4.568060e-15   -1.918550e-18   -7.494290e-16
    8.000000e-02    4.793155e-01    4.589079e-02    2.805284e-10    1.311601e-11    1.342824e-12    2.077125e-14   -4.908279e-15   -2.051935e-18   -7.943132e-16
    9.000000e-02    4.793155e-01    4.589191e-02    3.508106e-10    1.625968e-11    1.680338e-12    2.096190e-14   -5.270279e-15   -2.195003e-18   -8.414536e-16
    1.000000e-01    4.793155e-01    4.589331e-02    4.385981e-10    2.019048e-11    2.102341e-12    2.117170e-14   -5.654786e-15   -2.348444e-18   -8.908906e-16
    1.100000e-01    4.793155e-01    4.589506e-02    5.482108e-10    2.510427e-11    2.629845e-12    2.140117e-14   -6.062459e-15   -2.512995e-18   -9.426558e-16
    1.200000e-01    4.793155e-01    4.589725e-02    6.850197e-10    3.124520e-11    3.289035e-12    2.165075e-14   -6.493879e-15   -2.689441e-18   -9.967707e-16
    1.300000e-01    4.793155e-01    4.589998e-02    8.556958e-10    3.891738e-11    4.112518e-12    2.192086e-14   -6.949535e-15   -2.878612e-18   -1.053246e-15
    1.400000e-01    4.793155e-01    4.590339e-02    1.068518e-09    4.849939e-11    5.140871e-12    2.221179e-14   -7.429816e-15   -3.081392e-18   -1.112080e-15
    1.500000e-01    4.793155e-01    4.590765e-02    1.333749e-09    6.046217e-11    6.424546e-12    2.252378e-14   -7.934992e-15   -3.298720e-18   -1.173258e-15
    1.600000e-01    4.793155e-01    4.591297e-02    1.664097e-09    7.539109e-11    8.026217e-12    2.285697e-14   -8.465213e-15   -3.531590e-18   -1.236752e-15
    1.700000e-01    4.793155e-01    4.591959e-02    2.075278e-09    9.401314e-11    1.002366e-11    2.321139e-14   -9.020489e-15   -3.781056e-18   -1.302520e-15
    1.800000e-01    4.793155e-01    4.592785e-02    2.586703e-09    1.172303e-10    1.251329e-11    2.358697e-14   -9.600689e-15   -4.048236e-18   -1.370504e-15
    1.900000e-01    4.793155e-01    4.593814e-02    3.222310e-09    1.461605e-10    1.561447e-11    2.398351e-14   -1.020553e-14   -4.334310e-18   -1.440632e-15
    2.000000e-01    4.793155e-01    4.595095e-02    4.011574e-09    1.821879e-10    1.947474e-11    2.440070e-14   -1.083457e-14   -4.640531e-18   -1.512817e-15
    2.100000e-01    4.793155e-01    4.596687e-02    4.990732e-09    2.270241e-10    2.427627e-11    2.483811e-14   -1.148720e-14   -4.968221e-18   -1.586954e-15
    2.200000e-01    4.793155e-01    4.598667e-02    6.204252e-09    2.827827e-10    3.024349e-11    2.529516e-14   -1.216267e-14   -5.318780e-18   -1.662926e-15
    2.300000e-01    4.793155e-01    4.601124e-02    7.706605e-09    3.520706e-10    3.765243e-11    2.577118e-14   -1.286005e-14   -5.693688e-18   -1.740602e-15
    2.400000e-01    4.793155e-01    4.604172e-02    9.564386e-09    4.380979e-10    4.684184e-11    2.626534e-14   -1.357826e-14   -6.094507e-18   -1.819836e-15
    2.500000e-01    4.793155e-01    4.607947e-02    1.185887e-08    5.448120e-10    5.822645e-11    2.677671e-14   -1.431605e-14   -6.522889e-18   -1.900468e-15
    2.600000e-01    4.793155e-01    4.612617e-02    1.468902e-08    6.770585e-10    7.231271e-11    2.730423e-14   -1.507206e-14   -6.980580e-18   -1.982331e-15
    2.700000e-01    4.793155e-01    4.618387e-02    1.817518e-08    8.407763e-10    8.971725e-11    2.784676e-14   -1.584477e-14   -7.469425e-18   -2.065244e-15
    2.800000e-01    4.793155e-01    4.625503e-02    2.246336e-08    1.043232e-09    1.111885e-10    2.840301e-14   -1.663254e-14   -7.991371e-18   -2.149020e-15
    2.900000e-01    4.793155e-01    4.634265e-02    2.773045e-08    1.293302e-09    1.376315e-10    2.897166e-14   -1.743363e-14   -8.548479e-18   -2.233464e-15
    3.000000e-01    4.793155e-01    4.645031e-02    3.419044e-08    1.601812e-09    1.701367e-10    2.955127e-14   -1.824622e-14   -9.142923e-18   -2.318377e-15
    3.100000e-01    4.793155e-01    4.658234e-02    4.210193e-08    1.981944e-09    2.100121e-10    3.014036e-14   -1.906839e-14   -9.777006e-18   -2.403557e-15
    3.200000e-01    4.793155e-01    4.674385e-02    5.177709e-08    2.449723e-09    2.588195e-10    3.073739e-14   -1.989819e-14   -1.045316e-17   -2.488801e-15
    3.300000e-01    4.793155e-01    4.694095e-02    6.359265e-08    3.024611e-09    3.184137e-10    3.134079e-14   -2.073362e-14   -1.117395e-17   -2.573907e-15
    3.400000e-01    4.793155e-01    4.718078e-02    7.800309e-08    3.730215e-09    3.909861e-10    3.194897e-14   -2.157267e-14   -1.194211e-17   -2.658676e-15
    3.500000e-01    4.793155e-01    4.747175e-02    9.555673e-08    4.595138e-09    4.791088e-10    3.256034e-14   -2.241333e-14   -1.276051e-17   -2.742913e-15
    3.600000e-01    4.793155e-01    4.782357e-02    1.169153e-07    5.654018e-09    5.857817e-10    3.317331e-14   -2.325362e-14   -1.363221e-17   -2.826431e-15
    3.700000e-01    4.793155e-01    4.824747e-02    1.428772e-07    6.948770e-09    7.144778e-10    3.378633e-14   -2.409158e-14   -1.456043e-17   -2.909050e-15
    3.800000e-01    4.793155e-01    4.875624e-02    1.744058e-07    8.530095e-09    8.691871e-10    3.439788e-14   -2.492534e-14   -1.554861e-17   -2.990599e-15
    3.900000e-01    4.793155e-01    4.936433e-02    2.126621e-07    1.045929e-08    1.054455e-09    3.500648e-14   -2.575307e-14   -1.660037e-17   -3.070919e-15
    4.000000e-01    4.793155e-01    5.008790e-02    2.590417e-07    1.281038e-08    1.275411e-09    3.561074e-14   -2.657305e-14   -1.771956e-17   -3.149863e-15
    4.100000e-01    4.793155e-01    5.094478e-02    3.152167e-07    1.567274e-08    1.537794e-09    3.620931e-14   -2.738364e-14   -1.891027e-17   -3.227294e-15
    4.200000e-01    4.793155e-01    5.195439e-02    3.831778e-07    1.915397e-08    1.847950e-09    3.680096e-14   -2.818332e-14   -2.017685e-17   -3.303092e-15
    4.300000e-01    4.793155e-01    5.313760e-02    4.652763e-07    2.338337e-08    2.212829e-09    3.738451e-14   -2.897069e-14   -2.152392e-17   -3.377148e-15
    4.400000e-01    4.793155e-01    5.451641e-02    5.642587e-07    2.851573e-08    2.639946e-09    3.795889e-14   -2.974446e-14   -2.295637e-17   -3.449368e-15
    4.500000e-01    4.793155e-01    5.611365e-02    6.832887e-07    3.473533e-08    3.137336e-09    3.852313e-14   -3.050348e-14   -2.447943e-17   -3.519672e-15
    4.600000e-01    4.793155e-01    5.795249e-02    8.259477e-07    4.226022e-08    3.713479e-09    3.907637e-14   -3.124673e-14   -2.609866e-17   -3.587994e-15
    4.700000e-01    4.793155e-01    6.005589e-02    9.962057e-07    5.134624e-08    4.377204e-09    3.961782e-14   -3.197330e-14   -2.781997e-17   -3.654281e-15
    4.800000e-01    4.793155e-01    6.244600e-02    1.198353e-06    6.229061e-08    5.137585e-09    4.014682e-14   -3.268244e-14   -2.964968e-17   -3.718494e-15
    4.900000e-01    4.793155e-01    6.514348e-02    1.436888e-06    7.543459e-08    6.003813e-09    4.066280e-14   -3.337350e-14   -3.159450e-17   -3.780605e-15
