# sky130 nfet_01v8 gm/ID Lookup Table
# Corner: tt
# Temperature: 85 C
# W = 2.0 um
# L = 0.5 um (500 nm)
# VDS = 0.6 V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
    0.000000e+00    5.795598e-01    4.780791e-02    8.766646e-11    4.515680e-12    6.507034e-13    2.184684e-15   -1.565915e-16    3.174129e-19   -2.849394e-17
    1.000000e-02    5.795598e-01    4.780795e-02    1.097118e-10    5.498458e-12    8.142341e-13    2.180618e-15   -1.681285e-16    3.423134e-19   -3.024446e-17
    2.000000e-02    5.795598e-01    4.780799e-02    1.372946e-10    6.728344e-12    1.018825e-12    2.177514e-15   -1.805874e-16    3.692707e-19   -3.210584e-17
    3.000000e-02    5.795598e-01    4.780805e-02    1.718033e-10    8.267398e-12    1.274769e-12    2.175421e-15   -1.940361e-16    3.984396e-19   -3.408445e-17
    4.000000e-02    5.795598e-01    4.780812e-02    2.149737e-10    1.019323e-11    1.594937e-12    2.174386e-15   -2.085465e-16    4.299833e-19   -3.618689e-17
    5.000000e-02    5.795598e-01    4.780821e-02    2.689747e-10    1.260291e-11    1.995414e-12    2.174464e-15   -2.241940e-16    4.640728e-19   -3.841997e-17
    6.000000e-02    5.795598e-01    4.780832e-02    3.365169e-10    1.561779e-11    2.496304e-12    2.175709e-15   -2.410568e-16    5.008869e-19   -4.079067e-17
    7.000000e-02    5.795598e-01    4.780846e-02    4.209864e-10    1.938958e-11    3.122726e-12    2.178181e-15   -2.592176e-16    5.406119e-19   -4.330612e-17
    8.000000e-02    5.795598e-01    4.780863e-02    5.266123e-10    2.410792e-11    3.906061e-12    2.181942e-15   -2.787621e-16    5.834404e-19   -4.597360e-17
    9.000000e-02    5.795598e-01    4.780884e-02    6.586752e-10    3.000981e-11    4.885501e-12    2.187056e-15   -2.997786e-16    6.295711e-19   -4.880042e-17
    1.000000e-01    5.795598e-01    4.780911e-02    8.237665e-10    3.739134e-11    6.109985e-12    2.193591e-15   -3.223580e-16    6.792079e-19   -5.179397e-17
    1.100000e-01    5.795598e-01    4.780945e-02    1.030111e-09    4.662242e-11    7.640605e-12    2.201616e-15   -3.465932e-16    7.325581e-19   -5.496159e-17
    1.200000e-01    5.795598e-01    4.780987e-02    1.287966e-09    5.816498e-11    9.553594e-12    2.211201e-15   -3.725788e-16    7.898313e-19   -5.831057e-17
    1.300000e-01    5.795598e-01    4.781039e-02    1.610124e-09    7.259574e-11    1.194405e-11    2.222419e-15   -4.004103e-16    8.512382e-19   -6.184804e-17
    1.400000e-01    5.795598e-01    4.781105e-02    2.012523e-09    9.063450e-11    1.493057e-11    2.235341e-15   -4.301833e-16    9.169877e-19   -6.558089e-17
    1.500000e-01    5.795598e-01    4.781187e-02    2.515016e-09    1.131793e-10    1.866096e-11    2.250042e-15   -4.619932e-16    9.872856e-19   -6.951575e-17
    1.600000e-01    5.795598e-01    4.781290e-02    3.142317e-09    1.413502e-10    2.331937e-11    2.266591e-15   -4.959335e-16    1.062332e-18   -7.365882e-17
    1.700000e-01    5.795598e-01    4.781418e-02    3.925168e-09    1.765433e-10    2.913510e-11    2.285061e-15   -5.320955e-16    1.142317e-18   -7.801585e-17
