# sky130 pfet_01v8 gm/ID Lookup Table
# Corner: ff
# Temperature: 85 C
# W = 2.0 um
# L = 3.5 um (3500 nm)
# VDS = -0.6  (VSD = 0.6) V
# VGS step = 10 mV
# vdsat = BSIM internal saturation voltage (|VDS|_min for saturation; NOT equal to Vov=VGS-Vth)
# Columns: vgs [V]  vth [V]  vdsat [V]  gm [S]  id [A]  gds [S]  cgg [F]  cgs [F]  cgd [F]  cdb [F]
#             vgs             vth           vdsat              gm              id             gds             cgg             cgs             cgd             cdb
   -1.800000e+00    9.070717e-01    7.730456e-01    2.037629e-05   -1.250368e-05    8.095642e-06    4.680870e-14   -4.086765e-14   -6.801305e-15   -4.601994e-15
   -1.790000e+00    9.070717e-01    7.647647e-01    2.042553e-05   -1.229992e-05    7.759247e-06    4.660971e-14   -4.091472e-14   -6.513817e-15   -4.575842e-15
   -1.780000e+00    9.070717e-01    7.564893e-01    2.047276e-05   -1.209518e-05    7.424125e-06    4.641072e-14   -4.095884e-14   -6.228797e-15   -4.549440e-15
   -1.770000e+00    9.070717e-01    7.482192e-01    2.051774e-05   -1.189022e-05    7.090563e-06    4.621215e-14   -4.099980e-14   -5.946910e-15   -4.522847e-15
   -1.760000e+00    9.070717e-01    7.399546e-01    2.056022e-05   -1.168483e-05    6.758891e-06    4.601441e-14   -4.103742e-14   -5.668823e-15   -4.496125e-15
   -1.750000e+00    9.070717e-01    7.316953e-01    2.059989e-05   -1.147903e-05    6.429481e-06    4.581792e-14   -4.123238e-14   -5.395202e-15   -4.638911e-15
   -1.740000e+00    9.070717e-01    7.234412e-01    2.063640e-05   -1.127284e-05    6.102752e-06    4.562312e-14   -4.125401e-14   -5.126694e-15   -4.603075e-15
   -1.730000e+00    9.070717e-01    7.151924e-01    2.066937e-05   -1.106631e-05    5.779176e-06    4.543039e-14   -4.127219e-14   -4.863926e-15   -4.567691e-15
   -1.720000e+00    9.070717e-01    7.069487e-01    2.069836e-05   -1.085947e-05    5.459283e-06    4.524015e-14   -4.128677e-14   -4.607494e-15   -4.532826e-15
   -1.710000e+00    9.070717e-01    6.987101e-01    2.072289e-05   -1.065236e-05    5.143662e-06    4.505277e-14   -4.129763e-14   -4.357950e-15   -4.498540e-15
   -1.700000e+00    9.070717e-01    6.904766e-01    2.074241e-05   -1.044503e-05    4.832965e-06    4.486859e-14   -4.130468e-14   -4.115801e-15   -4.464895e-15
   -1.690000e+00    9.070717e-01    6.822482e-01    2.075633e-05   -1.023753e-05    4.527904e-06    4.468794e-14   -4.130782e-14   -3.881497e-15   -4.431945e-15
   -1.680000e+00    9.070717e-01    6.740247e-01    2.076401e-05   -1.002992e-05    4.229253e-06    4.451108e-14   -4.130700e-14   -3.655427e-15   -4.399741e-15
   -1.670000e+00    9.070717e-01    6.658061e-01    2.076475e-05   -9.822274e-06    3.937839e-06    4.433827e-14   -4.130218e-14   -3.437914e-15   -4.368329e-15
   -1.660000e+00    9.070717e-01    6.575924e-01    2.075781e-05   -9.614654e-06    3.654530e-06    4.416969e-14   -4.129332e-14   -3.229213e-15   -4.337747e-15
   -1.650000e+00    9.070717e-01    6.493836e-01    2.074241e-05   -9.407146e-06    3.380222e-06    4.400551e-14   -4.128043e-14   -3.029509e-15   -4.308029e-15
   -1.640000e+00    9.070717e-01    6.411796e-01    2.071779e-05   -9.199837e-06    3.115817e-06    4.384581e-14   -4.126351e-14   -2.838919e-15   -4.279199e-15
   -1.630000e+00    9.070717e-01    6.329803e-01    2.068316e-05   -8.992823e-06    2.862200e-06    4.369066e-14   -4.124259e-14   -2.657490e-15   -4.251276e-15
   -1.620000e+00    9.070717e-01    6.247857e-01    2.063778e-05   -8.786209e-06    2.620204e-06    4.354007e-14   -4.121771e-14   -2.485206e-15   -4.224272e-15
   -1.610000e+00    9.070717e-01    6.165958e-01    2.058096e-05   -8.580106e-06    2.390581e-06    4.339401e-14   -4.118890e-14   -2.321988e-15   -4.198189e-15
   -1.600000e+00    9.070717e-01    6.084106e-01    2.051209e-05   -8.374630e-06    2.173969e-06    4.325240e-14   -4.115622e-14   -2.167704e-15   -4.173025e-15
   -1.590000e+00    9.070717e-01    6.002300e-01    2.043070e-05   -8.169906e-06    1.970859e-06    4.311514e-14   -4.111974e-14   -2.022173e-15   -4.148772e-15
   -1.580000e+00    9.070717e-01    5.920539e-01    2.033641e-05   -7.966059e-06    1.781574e-06    4.298207e-14   -4.107951e-14   -1.885168e-15   -4.125412e-15
   -1.570000e+00    9.070717e-01    5.838824e-01    2.022904e-05   -7.763221e-06    1.606250e-06    4.285302e-14   -4.103559e-14   -1.756428e-15   -4.102927e-15
   -1.560000e+00    9.070717e-01    5.757154e-01    2.010853e-05   -7.561522e-06    1.444827e-06    4.272778e-14   -4.098805e-14   -1.635661e-15   -4.081289e-15
   -1.550000e+00    9.070717e-01    5.675528e-01    1.997500e-05   -7.361094e-06    1.297058e-06    4.260613e-14   -4.093692e-14   -1.522550e-15   -4.060469e-15
   -1.540000e+00    9.070717e-01    5.593948e-01    1.982871e-05   -7.162065e-06    1.162521e-06    4.248782e-14   -4.088228e-14   -1.416762e-15   -4.040433e-15
   -1.530000e+00    9.070717e-01    5.512412e-01    1.967007e-05   -6.964561e-06    1.040645e-06    4.237258e-14   -4.082414e-14   -1.317952e-15   -4.021145e-15
   -1.520000e+00    9.070717e-01    5.430921e-01    1.949958e-05   -6.768703e-06    9.307341e-07    4.226014e-14   -4.076256e-14   -1.225768e-15   -4.002565e-15
