# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: fs
# Temperature: 25C
# W = 2.0 um
# L = 0.18 um (180 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    1.056053e+00    1.196316e+00    1.365765e+02    2.090496e+10    1.098076e-09    1.911152e-11    8.500405e-10    7.049935e-11   -1.800000e+00    7.336898e-01    6.799846e-01
    1.076693e+00    1.231047e+00    1.351342e+02    2.111933e+10    1.096470e-09    1.629229e-11    8.508585e-10    7.025640e-11   -1.790000e+00    7.336898e-01    6.751493e-01
    1.097863e+00    1.267076e+00    1.336666e+02    2.133119e+10    1.094904e-09    1.357157e-11    8.516175e-10    7.001885e-11   -1.780000e+00    7.336898e-01    6.703156e-01
    1.119420e+00    1.304458e+00    1.321929e+02    2.154033e+10    1.093375e-09    1.094909e-11    8.523190e-10    6.978670e-11   -1.770000e+00    7.336898e-01    6.654829e-01
    1.141426e+00    1.343253e+00    1.307071e+02    2.174655e+10    1.091885e-09    8.424295e-12    8.529625e-10    6.956005e-11   -1.760000e+00    7.336898e-01    6.606508e-01
    1.163890e+00    1.383517e+00    1.292091e+02    2.194962e+10    1.090432e-09    5.996350e-12    8.535495e-10    6.933895e-11   -1.750000e+00    7.336898e-01    6.558188e-01
    1.186822e+00    1.425311e+00    1.276994e+02    2.214930e+10    1.089018e-09    3.664118e-12    8.540805e-10    6.912335e-11   -1.740000e+00    7.336898e-01    6.509863e-01
    1.210232e+00    1.468696e+00    1.261781e+02    2.234536e+10    1.087640e-09    1.426216e-12    8.545565e-10    6.891325e-11   -1.730000e+00    7.336898e-01    6.461529e-01
    1.234130e+00    1.513732e+00    1.246454e+02    2.253760e+10    1.086300e-09    7.189630e-13    8.549780e-10    6.870865e-11   -1.720000e+00    7.336898e-01    6.413180e-01
    1.258526e+00    1.560481e+00    1.231016e+02    2.272573e+10    1.084996e-09    2.773236e-12    8.553475e-10    6.850960e-11   -1.710000e+00    7.336898e-01    6.364811e-01
    1.283429e+00    1.609002e+00    1.215470e+02    2.290952e+10    1.083727e-09    4.738598e-12    8.556645e-10    6.831595e-11   -1.700000e+00    7.336898e-01    6.316417e-01
    1.308849e+00    1.659356e+00    1.199818e+02    2.308874e+10    1.082492e-09    6.617205e-12    8.559315e-10    6.812770e-11   -1.690000e+00    7.336898e-01    6.267991e-01
    1.334796e+00    1.711600e+00    1.184063e+02    2.326310e+10    1.081291e-09    8.411335e-12    8.561490e-10    6.794475e-11   -1.680000e+00    7.336898e-01    6.219529e-01
    1.361281e+00    1.765793e+00    1.168209e+02    2.343237e+10    1.080121e-09    1.012340e-11    8.563185e-10    6.776705e-11   -1.670000e+00    7.336898e-01    6.171024e-01
    1.388313e+00    1.821988e+00    1.152259e+02    2.359626e+10    1.078983e-09    1.175588e-11    8.564415e-10    6.759450e-11   -1.660000e+00    7.336898e-01    6.122471e-01
    1.415902e+00    1.880238e+00    1.136217e+02    2.375453e+10    1.077874e-09    1.331131e-11    8.565185e-10    6.742705e-11   -1.650000e+00    7.336898e-01    6.073863e-01
    1.444059e+00    1.940592e+00    1.120085e+02    2.390692e+10    1.076794e-09    1.479232e-11    8.565515e-10    6.726450e-11   -1.640000e+00    7.336898e-01    6.025196e-01
    1.472794e+00    2.003094e+00    1.103869e+02    2.405316e+10    1.075740e-09    1.620152e-11    8.565420e-10    6.710685e-11   -1.630000e+00    7.336898e-01    5.976462e-01
    1.502118e+00    2.067790e+00    1.087571e+02    2.419300e+10    1.074713e-09    1.754156e-11    8.564900e-10    6.695390e-11   -1.620000e+00    7.336898e-01    5.927656e-01
    1.532045e+00    2.134715e+00    1.071196e+02    2.432618e+10    1.073710e-09    1.881509e-11    8.563975e-10    6.680555e-11   -1.610000e+00    7.336898e-01    5.878771e-01
    1.562583e+00    2.203904e+00    1.054750e+02    2.445247e+10    1.072729e-09    2.002472e-11    8.562660e-10    6.666170e-11   -1.600000e+00    7.336898e-01    5.829800e-01
    1.593748e+00    2.275387e+00    1.038235e+02    2.457163e+10    1.071770e-09    2.117305e-11    8.560955e-10    6.652220e-11   -1.590000e+00    7.336898e-01    5.780739e-01
    1.625552e+00    2.349189e+00    1.021658e+02    2.468343e+10    1.070831e-09    2.226264e-11    8.558875e-10    6.638690e-11   -1.580000e+00    7.336898e-01    5.731579e-01
    1.658010e+00    2.425333e+00    1.005022e+02    2.478766e+10    1.069911e-09    2.329601e-11    8.556430e-10    6.625565e-11   -1.570000e+00    7.336898e-01    5.682315e-01
    1.691138e+00    2.503831e+00    9.883330e+01    2.488411e+10    1.069007e-09    2.427560e-11    8.553630e-10    6.612835e-11   -1.560000e+00    7.336898e-01    5.632939e-01
    1.724953e+00    2.584701e+00    9.715955e+01    2.497258e+10    1.068118e-09    2.520381e-11    8.550480e-10    6.600485e-11   -1.550000e+00    7.336898e-01    5.583445e-01
    1.759471e+00    2.667945e+00    9.548155e+01    2.505290e+10    1.067244e-09    2.608297e-11    8.546990e-10    6.588500e-11   -1.540000e+00    7.336898e-01    5.533826e-01
    1.794713e+00    2.753574e+00    9.379980e+01    2.512490e+10    1.066382e-09    2.691531e-11    8.543160e-10    6.576865e-11   -1.530000e+00    7.336898e-01    5.484076e-01
    1.830700e+00    2.841585e+00    9.211485e+01    2.518842e+10    1.065531e-09    2.770302e-11    8.539000e-10    6.565565e-11   -1.520000e+00    7.336898e-01    5.434186e-01
    1.867454e+00    2.931977e+00    9.042730e+01    2.524333e+10    1.064690e-09    2.844820e-11    8.534515e-10    6.554585e-11   -1.510000e+00    7.336898e-01    5.384150e-01
    1.905000e+00    3.024746e+00    8.873765e+01    2.528951e+10    1.063855e-09    2.915286e-11    8.529710e-10    6.543915e-11   -1.500000e+00    7.336898e-01    5.333961e-01
    1.943361e+00    3.119883e+00    8.704660e+01    2.532684e+10    1.063028e-09    2.981893e-11    8.524585e-10    6.533540e-11   -1.490000e+00    7.336898e-01    5.283612e-01
    1.982570e+00    3.217379e+00    8.535460e+01    2.535521e+10    1.062205e-09    3.044827e-11    8.519140e-10    6.523440e-11   -1.480000e+00    7.336898e-01    5.233095e-01
    2.022653e+00    3.317224e+00    8.366235e+01    2.537457e+10    1.061385e-09    3.104265e-11    8.513380e-10    6.513605e-11   -1.470000e+00    7.336898e-01    5.182403e-01
    2.063643e+00    3.419403e+00    8.197040e+01    2.538480e+10    1.060567e-09    3.160376e-11    8.507300e-10    6.504020e-11   -1.460000e+00    7.336898e-01    5.131528e-01
    2.105574e+00    3.523901e+00    8.027940e+01    2.538585e+10    1.059749e-09    3.213321e-11    8.500905e-10    6.494670e-11   -1.450000e+00    7.336898e-01    5.080464e-01
    2.148482e+00    3.630704e+00    7.858995e+01    2.537768e+10    1.058930e-09    3.263253e-11    8.494190e-10    6.485540e-11   -1.440000e+00    7.336898e-01    5.029201e-01
    2.192408e+00    3.739794e+00    7.690265e+01    2.536024e+10    1.058107e-09    3.310318e-11    8.487150e-10    6.476620e-11   -1.430000e+00    7.336898e-01    4.977734e-01
    2.237391e+00    3.851153e+00    7.521810e+01    2.533348e+10    1.057279e-09    3.354653e-11    8.479785e-10    6.467890e-11   -1.420000e+00    7.336898e-01    4.926054e-01
    2.283476e+00    3.964763e+00    7.353700e+01    2.529738e+10    1.056445e-09    3.396389e-11    8.472085e-10    6.459340e-11   -1.410000e+00    7.336898e-01    4.874154e-01
    2.330709e+00    4.080603e+00    7.185990e+01    2.525192e+10    1.055603e-09    3.435648e-11    8.464045e-10    6.450955e-11   -1.400000e+00    7.336898e-01    4.822025e-01
    2.379140e+00    4.198653e+00    7.018750e+01    2.519708e+10    1.054751e-09    3.472549e-11    8.455660e-10    6.442720e-11   -1.390000e+00    7.336898e-01    4.769660e-01
    2.428820e+00    4.318892e+00    6.852040e+01    2.513284e+10    1.053887e-09    3.507199e-11    8.446920e-10    6.434615e-11   -1.380000e+00    7.336898e-01    4.717052e-01
    2.479806e+00    4.441297e+00    6.685925e+01    2.505920e+10    1.053010e-09    3.539702e-11    8.437810e-10    6.426640e-11   -1.370000e+00    7.336898e-01    4.664192e-01
    2.532158e+00    4.565847e+00    6.520465e+01    2.497616e+10    1.052117e-09    3.570155e-11    8.428330e-10    6.418765e-11   -1.360000e+00    7.336898e-01    4.611074e-01
    2.585936e+00    4.692514e+00    6.355730e+01    2.488372e+10    1.051207e-09    3.598648e-11    8.418455e-10    6.410980e-11   -1.350000e+00    7.336898e-01    4.557688e-01
    2.641209e+00    4.821275e+00    6.191775e+01    2.478186e+10    1.050278e-09    3.625266e-11    8.408180e-10    6.403270e-11   -1.340000e+00    7.336898e-01    4.504027e-01
    2.698043e+00    4.952102e+00    6.028675e+01    2.467063e+10    1.049327e-09    3.650090e-11    8.397485e-10    6.395625e-11   -1.330000e+00    7.336898e-01    4.450084e-01
    2.756517e+00    5.084966e+00    5.866485e+01    2.455000e+10    1.048352e-09    3.673190e-11    8.386360e-10    6.388020e-11   -1.320000e+00    7.336898e-01    4.395850e-01
