# sky130 pfet_01v8 gm/ID Processed Lookup Table
# Corner: tt
# Temperature: -40C
# W = 2.0 um
# L = 4 um (4000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM4 saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.618496e+00    1.408368e+01    4.764681e+00    8.271870e+07    2.400502e-08    1.191392e-09    2.259891e-08    2.174266e-09   -1.800000e+00    1.119787e+00    5.787687e-01
    2.671609e+00    1.562922e+01    4.639918e+00    8.242089e+07    2.393680e-08    1.110283e-09    2.258984e-08    2.162384e-09   -1.790000e+00    1.119787e+00    5.705530e-01
    2.724879e+00    1.736330e+01    4.516787e+00    8.205796e+07    2.387131e-08    1.033941e-09    2.257909e-08    2.150985e-09   -1.780000e+00    1.119787e+00    5.623433e-01
    2.779015e+00    1.930329e+01    4.394184e+00    8.163151e+07    2.380847e-08    9.622230e-10    2.256672e-08    2.140062e-09   -1.770000e+00    1.119787e+00    5.541396e-01
    2.833837e+00    2.146668e+01    4.272582e+00    8.114367e+07    2.374820e-08    8.949710e-10    2.255280e-08    2.129605e-09   -1.760000e+00    1.119787e+00    5.459417e-01
    2.889410e+00    2.387095e+01    4.152052e+00    8.059715e+07    2.369040e-08    8.320110e-10    2.253737e-08    2.119601e-09   -1.750000e+00    1.119787e+00    5.377497e-01
    2.945813e+00    2.653328e+01    4.032664e+00    7.999499e+07    2.363494e-08    7.731590e-10    2.252051e-08    2.110035e-09   -1.740000e+00    1.119787e+00    5.295636e-01
    3.003140e+00    2.947050e+01    3.914483e+00    7.934046e+07    2.358172e-08    7.182215e-10    2.250225e-08    2.100891e-09   -1.730000e+00    1.119787e+00    5.213832e-01
    3.061494e+00    3.269889e+01    3.797569e+00    7.863694e+07    2.353058e-08    6.670030e-10    2.248266e-08    2.092153e-09   -1.720000e+00    1.119787e+00    5.132085e-01
    3.120990e+00    3.623416e+01    3.681976e+00    7.788779e+07    2.348141e-08    6.193035e-10    2.246177e-08    2.083802e-09   -1.710000e+00    1.119787e+00    5.050396e-01
    3.181750e+00    4.009139e+01    3.567757e+00    7.709639e+07    2.343405e-08    5.749260e-10    2.243963e-08    2.075818e-09   -1.700000e+00    1.119787e+00    4.968763e-01
    3.243905e+00    4.428505e+01    3.454957e+00    7.626596e+07    2.338838e-08    5.336735e-10    2.241627e-08    2.068182e-09   -1.690000e+00    1.119787e+00    4.887187e-01
    3.307588e+00    4.882905e+01    3.343619e+00    7.539953e+07    2.334424e-08    4.953552e-10    2.239172e-08    2.060873e-09   -1.680000e+00    1.119787e+00    4.805666e-01
    3.372942e+00    5.373678e+01    3.233783e+00    7.449997e+07    2.330149e-08    4.597847e-10    2.236602e-08    2.053871e-09   -1.670000e+00    1.119787e+00    4.724201e-01
    3.440113e+00    5.902136e+01    3.125483e+00    7.356994e+07    2.326000e-08    4.267822e-10    2.233915e-08    2.047156e-09   -1.660000e+00    1.119787e+00    4.642792e-01
    3.509256e+00    6.469560e+01    3.018753e+00    7.261189e+07    2.321961e-08    3.961759e-10    2.231115e-08    2.040708e-09   -1.650000e+00    1.119787e+00    4.561437e-01
    3.580526e+00    7.077224e+01    2.913621e+00    7.162803e+07    2.318019e-08    3.678012e-10    2.228200e-08    2.034504e-09   -1.640000e+00    1.119787e+00    4.480137e-01
    3.654088e+00    7.726413e+01    2.810116e+00    7.062038e+07    2.314159e-08    3.415025e-10    2.225171e-08    2.028528e-09   -1.630000e+00    1.119787e+00    4.398891e-01
    3.730119e+00    8.418446e+01    2.708261e+00    6.959082e+07    2.310369e-08    3.171320e-10    2.222025e-08    2.022758e-09   -1.620000e+00    1.119787e+00    4.317699e-01
    3.808800e+00    9.154683e+01    2.608080e+00    6.854101e+07    2.306634e-08    2.945510e-10    2.218761e-08    2.017175e-09   -1.610000e+00    1.119787e+00    4.236561e-01
    3.890322e+00    9.936548e+01    2.509594e+00    6.747247e+07    2.302940e-08    2.736290e-10    2.215376e-08    2.011759e-09   -1.600000e+00    1.119787e+00    4.155477e-01
    3.974886e+00    1.076555e+02    2.412824e+00    6.638650e+07    2.299274e-08    2.542438e-10    2.211866e-08    2.006491e-09   -1.590000e+00    1.119787e+00    4.074447e-01
